02/14/22 11:16:25,190 [2396] INFO VT - PearDatabase ->ADODB disconnect
                              )
						UNION all 
		                    SELECT
								1
							FROM
								vtiger_receivedpayments
                            LEFT JOIN vtiger_staypayment ON  ( (vtiger_staypayment.staypaymentname = vtiger_receivedpayments.paytitle and vtiger_staypayment.staypaymentname!='' ) or (vtiger_staypayment.payer = vtiger_receivedpayments.paytitle))
							LEFT JOIN vtiger_servicecontracts ON (vtiger_servicecontracts.servicecontractsid = vtiger_staypayment.contractid and vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed'))
							INNER JOIN vtiger_crmentity ON vtiger_crmentity.crmid = vtiger_staypayment.staypaymentid
							LEFT JOIN vtiger_account ON vtiger_receivedpayments.maybe_account = vtiger_account.accountid
							WHERE   
									IFNULL(vtiger_receivedpayments.paymentchannel,'')!='支付宝转账' AND
							    vtiger_receivedpayments.deleted=0 and 
								(((vtiger_receivedpayments.relatetoid = '' OR vtiger_receivedpayments.relatetoid = 0 OR vtiger_receivedpayments.relatetoid is null) AND vtiger_receivedpayments.receivedstatus = 'normal') OR (vtiger_receivedpayments.relatetoid>0 AND vtiger_receivedpayments.receivedstatus= 'NonPayCertificate'))
							AND (vtiger_servicecontracts.receiveid = ? OR vtiger_account.serviceid = ? OR vtiger_servicecontracts.signid=?
							OR EXISTS (SELECT 1 FROM vtiger_crmentity AS crmcontract WHERE crmcontract.crmid=vtiger_servicecontracts.servicecontractsid AND crmcontract.smownerid=?)
							OR EXISTS (SELECT 1 FROM vtiger_crmentity AS crmaccount WHERE crmaccount.crmid=vtiger_servicecontracts.sc_related_to AND crmaccount.smownerid=?)
							)     ## ## 客服负责人事当前用户
							AND vtiger_crmentity.deleted = 0
							AND servicecontractsid != ''
							and contract_no != ''
							AND vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed')
							AND contractstate = '0'       ## 合同的关闭状态为正常
							and sideagreement=0
							and unit_price>0
							and (vtiger_staypayment.payer is not null and vtiger_staypayment.payer!='')
							AND receivedpaymentsid NOT IN (
								SELECT DISTINCT
									receivepaymentid
								FROM
									`vtiger_receivedpayments_throw`
								WHERE
									userid = ?
								AND vtiger_receivedpayments_throw.deleted=0
							)
							AND vtiger_staypayment.modulestatus !='a_exception'
                          AND
                              (
                                (vtiger_staypayment.staypaymenttype='nofixation' and vtiger_receivedpayments.reality_date>=vtiger_staypayment.startdate and vtiger_receivedpayments.reality_date<=vtiger_staypayment.enddate) 
                                  or 
                                (vtiger_staypayment.staypaymenttype='fixation' and vtiger_receivedpayments.unit_price<=vtiger_staypayment.surplusmoney  and vtiger_staypayment.surplusmoney>0)
                              )
02/14/22 17:18:00,924 [18764] DEBUG VT - Prepared sql query parameters : [1,1,1,1,1,1,1,1,1,1,1,1]
02/14/22 17:18:00,979 [18764] DEBUG VT - Prepared sql query being executed : SELECT 1 FROM vtiger_receivedpayments
                            LEFT JOIN vtiger_suppliercontracts ON vtiger_suppliercontracts.vendorid=vtiger_receivedpayments.accountid
                            LEFT JOIN vtiger_crmentity ON vtiger_crmentity.crmid=vtiger_suppliercontracts.suppliercontractsid
                            WHERE 
                            vtiger_receivedpayments.deleted=0 and 
                                vtiger_receivedpayments.receivedstatus='RebateAmount'
                            AND vtiger_receivedpayments.deleted=0
                            AND vtiger_receivedpayments.relatetoid=0 
                            AND vtiger_receivedpayments.accountid>0
                            AND vtiger_crmentity.deleted=0
                            /*AND vtiger_suppliercontracts.effectivetime>='2022-02-14'*/
                            AND (vtiger_suppliercontracts.signid=? OR vtiger_crmentity.smownerid=?
                            OR EXISTS (SELECT 1 FROM vtiger_crmentity AS crmaccount WHERE crmaccount.crmid=vtiger_receivedpayments.accountid AND crmaccount.smownerid=?)
                            )
                            AND receivedpaymentsid NOT IN (
                            SELECT DISTINCT receivepaymentid
                            FROM `vtiger_receivedpayments_throw`
                            WHERE userid = ?
                            AND vtiger_receivedpayments_throw.deleted=0)
                            
02/14/22 17:18:00,979 [18764] DEBUG VT - Prepared sql query parameters : [1,1,1,1]
02/14/22 17:18:00,982 [18764] DEBUG VT - Prepared sql query being executed : SELECT 1 FROM vtiger_receivedpayments
                            LEFT JOIN vtiger_staypayment ON vtiger_staypayment.staypaymentname =vtiger_receivedpayments.paytitle
                            LEFT JOIN vtiger_suppliercontracts ON (vtiger_suppliercontracts.suppliercontractsid = vtiger_staypayment.contractid  and vtiger_suppliercontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed'))
                            INNER JOIN vtiger_crmentity ON vtiger_crmentity.crmid = vtiger_suppliercontracts.suppliercontractsid
                            WHERE
                                vtiger_receivedpayments.deleted=0 and 
                                (vtiger_receivedpayments.relatetoid = '' OR vtiger_receivedpayments.relatetoid = 0) AND vtiger_receivedpayments.receivedstatus = 'RebateAmount'
                            AND (vtiger_suppliercontracts.signid=? OR vtiger_crmentity.smownerid=?
                            OR EXISTS (SELECT 1 FROM vtiger_crmentity AS crmaccount WHERE crmaccount.crmid=vtiger_receivedpayments.accountid AND crmaccount.smownerid=?)
                            )
                            AND staypaymentname != ''
                            AND vtiger_crmentity.deleted = 0
                            AND vtiger_suppliercontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed')
							AND receivedpaymentsid NOT IN (
                                SELECT DISTINCT receivepaymentid
                                FROM `vtiger_receivedpayments_throw`
                                WHERE userid = ?
                                AND vtiger_receivedpayments_throw.deleted=0)
                          AND
                              (
                                (vtiger_staypayment.staypaymenttype='nofixation' and vtiger_receivedpayments.reality_date>=vtiger_staypayment.startdate and vtiger_receivedpayments.reality_date<=vtiger_staypayment.enddate) 
                                  or 
                                (vtiger_staypayment.staypaymenttype='fixation' and vtiger_receivedpayments.unit_price<=vtiger_staypayment.surplusmoney  and vtiger_staypayment.surplusmoney>0)
                              )
                         AND 
                            vtiger_staypayment.staypaymentname=vtiger_receivedpayments.paytitle
                         /*AND vtiger_suppliercontracts.effectivetime>='2022-02-14'*/

02/14/22 17:18:00,982 [18764] DEBUG VT - Prepared sql query parameters : [1,1,1,1]
02/14/22 17:18:00,997 [18764] DEBUG VT - Prepared sql query being executed : SELECT fieldname,modulename,tablename,entityidfield,entityidcolumn from vtiger_entityname
02/14/22 17:18:01,004 [18764] DEBUG user - Entering Users() method ...
02/14/22 17:18:01,004 [18764] DEBUG VT - Entering getColumnFields(Users) method ...
02/14/22 17:18:01,004 [18764] DEBUG VT - in getColumnFields Users
02/14/22 17:18:01,004 [18764] DEBUG VT - Exiting getColumnFields method ...
02/14/22 17:18:01,004 [18764] DEBUG user - Exiting Users() method ...
02/14/22 17:18:01,005 [18764] DEBUG VT - Prepared sql query being executed : SELECT modulename,tablename,entityidfield,fieldname FROM vtiger_entityname
02/14/22 17:18:01,129 [18764] DEBUG VT - Entering getColumnFields(Accounts) method ...
02/14/22 17:18:01,129 [18764] DEBUG VT - in getColumnFields Accounts
02/14/22 17:18:01,130 [18764] DEBUG VT - Exiting getColumnFields method ...
02/14/22 17:18:01,131 [18764] DEBUG VT - Prepared sql query being executed : SELECT * FROM vtiger_field WHERE tabid=? ORDER BY sequence
02/14/22 17:18:01,131 [18764] DEBUG VT - Prepared sql query parameters : [6]
02/14/22 17:18:01,135 [18764] DEBUG VT - Prepared sql query being executed : SELECT * FROM vtiger_blocks WHERE blockid=?
02/14/22 17:18:01,135 [18764] DEBUG VT - Prepared sql query parameters : [9]
02/14/22 17:18:01,136 [18764] DEBUG VT - Prepared sql query being executed : SELECT * FROM vtiger_blocks WHERE blockid=?
02/14/22 17:18:01,136 [18764] DEBUG VT - Prepared sql query parameters : [164]
02/14/22 17:18:01,141 [18764] DEBUG VT - Prepared sql query being executed : SELECT * FROM vtiger_blocks WHERE blockid=?
02/14/22 17:18:01,141 [18764] DEBUG VT - Prepared sql query parameters : [166]
02/14/22 17:18:01,145 [18764] DEBUG VT - Prepared sql query being executed : SELECT * FROM vtiger_blocks WHERE blockid=?
02/14/22 17:18:01,145 [18764] DEBUG VT - Prepared sql query parameters : [165]
02/14/22 17:18:01,149 [18764] DEBUG VT - Prepared sql query being executed : SELECT * FROM vtiger_links WHERE (tabid=? OR tabid=0) AND linktype IN (?,?)
02/14/22 17:18:01,149 [18764] DEBUG VT - Prepared sql query parameters : [6,SIDEBARLINK,SIDEBARWIDGET]
02/14/22 17:18:01,150 [18764] DEBUG VT - Entering getColumnFields(Accounts) method ...
02/14/22 17:18:01,150 [18764] DEBUG VT - in getColumnFields Accounts
02/14/22 17:18:01,150 [18764] DEBUG VT - Exiting getColumnFields method ...
02/14/22 17:18:01,152 [18764] DEBUG VT - Prepared sql query being executed : SELECT userid,classname,module FROM vtiger_exportmanage WHERE deleted=0
02/14/22 17:18:01,157 [18764] INFO VT - PearDatabase ->ADODB fetchByAssoc return null
02/14/22 17:18:01,157 [18764] DEBUG user - Entering Users() method ...
02/14/22 17:18:01,157 [18764] DEBUG VT - Entering getColumnFields(Users) method ...
02/14/22 17:18:01,157 [18764] DEBUG VT - in getColumnFields Users
02/14/22 17:18:01,157 [18764] DEBUG VT - Exiting getColumnFields method ...
02/14/22 17:18:01,157 [18764] DEBUG user - Exiting Users() method ...
02/14/22 17:18:01,158 [18764] DEBUG VT - Prepared sql query being executed : SELECT * FROM vtiger_links WHERE (tabid=? OR tabid=0) AND linktype IN (?,?)
02/14/22 17:18:01,158 [18764] DEBUG VT - Prepared sql query parameters : [6,LISTVIEWSIDEBARLINK,LISTVIEWSIDEBARWIDGET]
02/14/22 17:18:01,159 [18764] DEBUG VT - Entering getColumnFields(Accounts) method ...
02/14/22 17:18:01,159 [18764] DEBUG VT - in getColumnFields Accounts
02/14/22 17:18:01,159 [18764] DEBUG VT - Exiting getColumnFields method ...
02/14/22 17:18:01,160 [18764] DEBUG VT - Prepared sql query being executed : SELECT * FROM vtiger_blocks WHERE tabid=? AND visible=0 ORDER BY sequence
02/14/22 17:18:01,160 [18764] DEBUG VT - Prepared sql query parameters : [6]
02/14/22 17:18:01,162 [18764] DEBUG VT - Prepared sql query being executed : SELECT vtiger_field.* FROM vtiger_field WHERE vtiger_field.tabid =? AND vtiger_field.isshowfield=0 AND vtiger_field.displaytype != 4 AND vtiger_field.displaytype != 0 AND vtiger_field.block IN (9, 166, 164, 165) ORDER BY vtiger_field.listpresence
02/14/22 17:18:01,162 [18764] DEBUG VT - Prepared sql query parameters : [6]
02/14/22 17:18:33,992 [16396] INFO VT - PearDatabase ->ADODB disconnect
02/14/22 17:18:34,091 [16396] DEBUG user - Entering Users() method ...
02/14/22 17:18:34,091 [16396] DEBUG VT - Entering getColumnFields(Users) method ...
02/14/22 17:18:34,091 [16396] DEBUG VT - in getColumnFields Users
02/14/22 17:18:34,091 [16396] DEBUG VT - Prepared sql query being executed : SELECT tabid, fieldname, fieldid, fieldlabel, columnname, tablename, uitype, typeofdata, presence
		FROM vtiger_field
02/14/22 17:18:34,246 [16396] DEBUG VT - Exiting getColumnFields method ...
02/14/22 17:18:34,247 [16396] DEBUG user - Exiting Users() method ...
02/14/22 17:18:34,289 [16396] DEBUG VT - Prepared sql query being executed : SELECT fieldname,modulename,tablename,entityidfield,entityidcolumn from vtiger_entityname
02/14/22 17:18:34,304 [16396] DEBUG user - Entering Users() method ...
02/14/22 17:18:34,304 [16396] DEBUG VT - Entering getColumnFields(Users) method ...
02/14/22 17:18:34,304 [16396] DEBUG VT - in getColumnFields Users
02/14/22 17:18:34,305 [16396] DEBUG VT - Exiting getColumnFields method ...
02/14/22 17:18:34,305 [16396] DEBUG user - Exiting Users() method ...
02/14/22 17:18:34,305 [16396] DEBUG VT - Prepared sql query being executed : SELECT modulename,tablename,entityidfield,fieldname FROM vtiger_entityname
02/14/22 17:18:34,444 [16396] DEBUG VT - Entering getColumnFields(Accounts) method ...
02/14/22 17:18:34,445 [16396] DEBUG VT - in getColumnFields Accounts
02/14/22 17:18:34,445 [16396] DEBUG VT - Exiting getColumnFields method ...
02/14/22 17:18:34,447 [16396] DEBUG VT - Prepared sql query being executed : SELECT * FROM vtiger_field WHERE tabid=? ORDER BY sequence
02/14/22 17:18:34,447 [16396] DEBUG VT - Prepared sql query parameters : [6]
02/14/22 17:18:34,456 [16396] DEBUG VT - Prepared sql query being executed : SELECT * FROM vtiger_blocks WHERE blockid=?
02/14/22 17:18:34,456 [16396] DEBUG VT - Prepared sql query parameters : [9]
02/14/22 17:18:34,464 [16396] DEBUG VT - Prepared sql query being executed : SELECT * FROM vtiger_blocks WHERE blockid=?
02/14/22 17:18:34,464 [16396] DEBUG VT - Prepared sql query parameters : [164]
02/14/22 17:18:34,472 [16396] DEBUG VT - Prepared sql query being executed : SELECT * FROM vtiger_blocks WHERE blockid=?
02/14/22 17:18:34,472 [16396] DEBUG VT - Prepared sql query parameters : [166]
02/14/22 17:18:34,482 [16396] DEBUG VT - Prepared sql query being executed : SELECT * FROM vtiger_blocks WHERE blockid=?
02/14/22 17:18:34,482 [16396] DEBUG VT - Prepared sql query parameters : [165]
02/14/22 17:18:34,491 [16396] DEBUG VT - Prepared sql query being executed : SELECT * FROM vtiger_links WHERE (tabid=? OR tabid=0) AND linktype IN (?,?)
02/14/22 17:18:34,491 [16396] DEBUG VT - Prepared sql query parameters : [6,SIDEBARLINK,SIDEBARWIDGET]
02/14/22 17:18:34,496 [16396] DEBUG VT - Entering getColumnFields(Accounts) method ...
02/14/22 17:18:34,496 [16396] DEBUG VT - in getColumnFields Accounts
02/14/22 17:18:34,497 [16396] DEBUG VT - Exiting getColumnFields method ...
02/14/22 17:18:34,499 [16396] DEBUG VT - Prepared sql query being executed : SELECT userid,classname,module FROM vtiger_exportmanage WHERE deleted=0
02/14/22 17:18:34,511 [16396] INFO VT - PearDatabase ->ADODB fetchByAssoc return null
02/14/22 17:18:34,511 [16396] DEBUG user - Entering Users() method ...
02/14/22 17:18:34,511 [16396] DEBUG VT - Entering getColumnFields(Users) method ...
02/14/22 17:18:34,511 [16396] DEBUG VT - in getColumnFields Users
02/14/22 17:18:34,511 [16396] DEBUG VT - Exiting getColumnFields method ...
02/14/22 17:18:34,511 [16396] DEBUG user - Exiting Users() method ...
02/14/22 17:18:34,512 [16396] DEBUG VT - Prepared sql query being executed : SELECT * FROM vtiger_links WHERE (tabid=? OR tabid=0) AND linktype IN (?,?)
02/14/22 17:18:34,512 [16396] DEBUG VT - Prepared sql query parameters : [6,LISTVIEWSIDEBARLINK,LISTVIEWSIDEBARWIDGET]
02/14/22 17:18:34,518 [16396] DEBUG VT - Entering getColumnFields(Accounts) method ...
02/14/22 17:18:34,518 [16396] DEBUG VT - in getColumnFields Accounts
02/14/22 17:18:34,519 [16396] DEBUG VT - Exiting getColumnFields method ...
02/14/22 17:18:34,520 [16396] DEBUG VT - Prepared sql query being executed : SELECT * FROM vtiger_blocks WHERE tabid=? AND visible=0 ORDER BY sequence
02/14/22 17:18:34,520 [16396] DEBUG VT - Prepared sql query parameters : [6]
02/14/22 17:18:34,525 [16396] DEBUG VT - Prepared sql query being executed : SELECT vtiger_field.* FROM vtiger_field WHERE vtiger_field.tabid =? AND vtiger_field.isshowfield=0 AND vtiger_field.displaytype != 4 AND vtiger_field.displaytype != 0 AND vtiger_field.block IN (9, 166, 164, 165) ORDER BY vtiger_field.listpresence
02/14/22 17:18:34,525 [16396] DEBUG VT - Prepared sql query parameters : [6]
02/14/22 17:22:56,881 [18716] INFO VT - PearDatabase ->ADODB disconnect
02/14/22 17:22:56,968 [18716] DEBUG user - Entering Users() method ...
02/14/22 17:22:56,968 [18716] DEBUG VT - Entering getColumnFields(Users) method ...
02/14/22 17:22:56,968 [18716] DEBUG VT - in getColumnFields Users
02/14/22 17:22:56,969 [18716] DEBUG VT - Prepared sql query being executed : SELECT tabid, fieldname, fieldid, fieldlabel, columnname, tablename, uitype, typeofdata, presence
		FROM vtiger_field
02/14/22 17:22:57,096 [18716] DEBUG VT - Exiting getColumnFields method ...
02/14/22 17:22:57,096 [18716] DEBUG user - Exiting Users() method ...
02/14/22 17:22:57,243 [18716] DEBUG VT - Prepared sql query being executed : select invoiceno from vtiger_newinvoice left join vtiger_crmentity on vtiger_crmentity.crmid = vtiger_newinvoice.invoiceid where vtiger_newinvoice.lockstatus=1 and vtiger_crmentity.smownerid=?
02/14/22 17:22:57,243 [18716] DEBUG VT - Prepared sql query parameters : [1]
02/14/22 17:22:57,259 [18716] DEBUG VT - Prepared sql query being executed : SELECT
							1
						FROM
							vtiger_receivedpayments
						LEFT JOIN vtiger_servicecontracts ON (maybe_account = sc_related_to and vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed'))## 回款可能客户 = 服务合同里面的客户
						LEFT JOIN vtiger_crmentity ON maybe_account = crmid
						LEFT JOIN vtiger_account ON vtiger_receivedpayments.maybe_account = vtiger_account.accountid
						WHERE
						vtiger_receivedpayments.deleted=0 and 
							(
								(relatetoid = '' or relatetoid=0 or relatetoid is null)
								AND receivedstatus = 'normal'
								AND maybe_account != ''
								AND vtiger_account.serviceid = ?     ## ## 客服负责人事当前用户
								AND servicecontractsid != ''  ## 合同不能为空
								and contract_no != ''
								AND contractstate = '0'       ## 合同的关闭状态为正常
								and sideagreement=0
								and unit_price>0
								AND vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed')
								/*AND vtiger_servicecontracts.effectivetime >='2022-02-14'*/
								AND receivedpaymentsid NOT IN (
									SELECT DISTINCT
										receivepaymentid
									FROM
										`vtiger_receivedpayments_throw`
									WHERE
										userid = ?
									AND vtiger_receivedpayments_throw.deleted=0
								)
							) OR

							(
								(relatetoid = '' or relatetoid=0 or relatetoid is null)
								AND receivedstatus = 'normal'
								AND receiveid = ?
								AND maybe_account != ''
								AND servicecontractsid != ''
								and contract_no != ''
								AND vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed')
								/*AND vtiger_servicecontracts.effectivetime >='2022-02-14'*/
								AND contractstate = '0'       ## 合同的关闭状态为正常
								and sideagreement=0
								and unit_price>0
								AND receivedpaymentsid NOT IN (
									SELECT DISTINCT
										receivepaymentid
									FROM
										`vtiger_receivedpayments_throw`
									WHERE
										userid = ?
									AND vtiger_receivedpayments_throw.deleted=0
								)
							) OR
							(
								(relatetoid = '' or relatetoid=0 or relatetoid is null)
								AND receivedstatus = 'normal'
								AND maybe_account != ''
								AND servicecontractsid != ''
								AND vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed')
								AND vtiger_crmentity.smownerid = ?     ## ## 可能客户的负责人是当前用户
								AND servicecontractsid != ''  ## 合同不能为空
								and contract_no != ''
								AND contractstate = '0'       ## 合同的关闭状态为正常
								and sideagreement=0
								and unit_price>0
								/*AND vtiger_servicecontracts.effectivetime >='2022-02-14'*/
								AND receivedpaymentsid NOT IN (
									SELECT DISTINCT
										receivepaymentid
									FROM
										`vtiger_receivedpayments_throw`
									WHERE
										userid = ?
									AND vtiger_receivedpayments_throw.deleted=0
								)
							) OR
							(
								(relatetoid = '' or relatetoid=0 or relatetoid is null)
								AND receivedstatus = 'normal'
								AND maybe_account != ''
								AND servicecontractsid != ''
								AND vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed')
								AND EXISTS(SELECT 1 FROM vtiger_shareaccount WHERE vtiger_shareaccount.userid=? and vtiger_shareaccount.sharestatus=1 AND vtiger_shareaccount.accountid=vtiger_servicecontracts.sc_related_to)     ## ## 共享商务
								AND servicecontractsid != ''  ## 合同不能为空
								and contract_no != ''
								AND contractstate = '0'       ## 合同的关闭状态为正常
								and sideagreement=0
								and unit_price>0
								/*AND vtiger_servicecontracts.effectivetime >='2022-02-14'*/
								AND receivedpaymentsid NOT IN (
									SELECT DISTINCT
										receivepaymentid
									FROM
										`vtiger_receivedpayments_throw`
									WHERE
										userid = ?
									AND vtiger_receivedpayments_throw.deleted=0
								)
							)
02/14/22 17:22:57,259 [18716] DEBUG VT - Prepared sql query parameters : [1,1,1,1,1,1,1,1]
02/14/22 17:22:57,305 [18716] DEBUG VT - Prepared sql query being executed : SELECT
								1
							FROM
								vtiger_receivedpayments
                            LEFT JOIN vtiger_staypayment ON  ( (vtiger_staypayment.staypaymentname = vtiger_receivedpayments.paytitle and vtiger_staypayment.staypaymentname!='' ) or (vtiger_staypayment.payer like REPLACE(vtiger_receivedpayments.paytitle,'*','_')))
							LEFT JOIN vtiger_servicecontracts ON (vtiger_servicecontracts.servicecontractsid = vtiger_staypayment.contractid and vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed'))
							INNER JOIN vtiger_crmentity ON vtiger_crmentity.crmid = vtiger_staypayment.staypaymentid
							LEFT JOIN vtiger_account ON vtiger_receivedpayments.maybe_account = vtiger_account.accountid
							WHERE   
									vtiger_receivedpayments.paymentchannel='支付宝转账' AND
							    vtiger_receivedpayments.deleted=0 and 
								(((vtiger_receivedpayments.relatetoid = '' OR vtiger_receivedpayments.relatetoid = 0 OR vtiger_receivedpayments.relatetoid is null) AND vtiger_receivedpayments.receivedstatus = 'normal') OR (vtiger_receivedpayments.relatetoid>0 AND vtiger_receivedpayments.receivedstatus= 'NonPayCertificate'))
							AND (vtiger_servicecontracts.receiveid = ? OR vtiger_account.serviceid = ? OR vtiger_servicecontracts.signid=?
							OR EXISTS (SELECT 1 FROM vtiger_crmentity AS crmcontract WHERE crmcontract.crmid=vtiger_servicecontracts.servicecontractsid AND crmcontract.smownerid=?)
							OR EXISTS (SELECT 1 FROM vtiger_crmentity AS crmaccount WHERE crmaccount.crmid=vtiger_servicecontracts.sc_related_to AND crmaccount.smownerid=?)
							)     ## ## 客服负责人事当前用户
							AND vtiger_crmentity.deleted = 0
							AND servicecontractsid != ''
							and contract_no != ''
							AND vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed')
							AND contractstate = '0'       ## 合同的关闭状态为正常
							and sideagreement=0
							and unit_price>0
							and (vtiger_staypayment.payer is not null and vtiger_staypayment.payer!='')
							AND receivedpaymentsid NOT IN (
								SELECT DISTINCT
									receivepaymentid
								FROM
									`vtiger_receivedpayments_throw`
								WHERE
									userid = ?
								AND vtiger_receivedpayments_throw.deleted=0
							)
							AND vtiger_staypayment.modulestatus !='a_exception'
                          AND
                              (
                                (vtiger_staypayment.staypaymenttype='nofixation' and vtiger_receivedpayments.reality_date>=vtiger_staypayment.startdate and vtiger_receivedpayments.reality_date<=vtiger_staypayment.enddate) 
                                  or 
                                (vtiger_staypayment.staypaymenttype='fixation' and vtiger_receivedpayments.unit_price<=vtiger_staypayment.surplusmoney  and vtiger_staypayment.surplusmoney>0)
                              )
						UNION all 
		                    SELECT
								1
							FROM
								vtiger_receivedpayments
                            LEFT JOIN vtiger_staypayment ON  ( (vtiger_staypayment.staypaymentname = vtiger_receivedpayments.paytitle and vtiger_staypayment.staypaymentname!='' ) or (vtiger_staypayment.payer = vtiger_receivedpayments.paytitle))
							LEFT JOIN vtiger_servicecontracts ON (vtiger_servicecontracts.servicecontractsid = vtiger_staypayment.contractid and vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed'))
							INNER JOIN vtiger_crmentity ON vtiger_crmentity.crmid = vtiger_staypayment.staypaymentid
							LEFT JOIN vtiger_account ON vtiger_receivedpayments.maybe_account = vtiger_account.accountid
							WHERE   
									IFNULL(vtiger_receivedpayments.paymentchannel,'')!='支付宝转账' AND
							    vtiger_receivedpayments.deleted=0 and 
								(((vtiger_receivedpayments.relatetoid = '' OR vtiger_receivedpayments.relatetoid = 0 OR vtiger_receivedpayments.relatetoid is null) AND vtiger_receivedpayments.receivedstatus = 'normal') OR (vtiger_receivedpayments.relatetoid>0 AND vtiger_receivedpayments.receivedstatus= 'NonPayCertificate'))
							AND (vtiger_servicecontracts.receiveid = ? OR vtiger_account.serviceid = ? OR vtiger_servicecontracts.signid=?
							OR EXISTS (SELECT 1 FROM vtiger_crmentity AS crmcontract WHERE crmcontract.crmid=vtiger_servicecontracts.servicecontractsid AND crmcontract.smownerid=?)
							OR EXISTS (SELECT 1 FROM vtiger_crmentity AS crmaccount WHERE crmaccount.crmid=vtiger_servicecontracts.sc_related_to AND crmaccount.smownerid=?)
							)     ## ## 客服负责人事当前用户
							AND vtiger_crmentity.deleted = 0
							AND servicecontractsid != ''
							and contract_no != ''
							AND vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed')
							AND contractstate = '0'       ## 合同的关闭状态为正常
							and sideagreement=0
							and unit_price>0
							and (vtiger_staypayment.payer is not null and vtiger_staypayment.payer!='')
							AND receivedpaymentsid NOT IN (
								SELECT DISTINCT
									receivepaymentid
								FROM
									`vtiger_receivedpayments_throw`
								WHERE
									userid = ?
								AND vtiger_receivedpayments_throw.deleted=0
							)
							AND vtiger_staypayment.modulestatus !='a_exception'
                          AND
                              (
                                (vtiger_staypayment.staypaymenttype='nofixation' and vtiger_receivedpayments.reality_date>=vtiger_staypayment.startdate and vtiger_receivedpayments.reality_date<=vtiger_staypayment.enddate) 
                                  or 
                                (vtiger_staypayment.staypaymenttype='fixation' and vtiger_receivedpayments.unit_price<=vtiger_staypayment.surplusmoney  and vtiger_staypayment.surplusmoney>0)
                              )
02/14/22 17:22:57,305 [18716] DEBUG VT - Prepared sql query parameters : [1,1,1,1,1,1,1,1,1,1,1,1]
02/14/22 17:22:57,361 [18716] DEBUG VT - Prepared sql query being executed : SELECT 1 FROM vtiger_receivedpayments
                            LEFT JOIN vtiger_suppliercontracts ON vtiger_suppliercontracts.vendorid=vtiger_receivedpayments.accountid
                            LEFT JOIN vtiger_crmentity ON vtiger_crmentity.crmid=vtiger_suppliercontracts.suppliercontractsid
                            WHERE 
                            vtiger_receivedpayments.deleted=0 and 
                                vtiger_receivedpayments.receivedstatus='RebateAmount'
                            AND vtiger_receivedpayments.deleted=0
                            AND vtiger_receivedpayments.relatetoid=0 
                            AND vtiger_receivedpayments.accountid>0
                            AND vtiger_crmentity.deleted=0
                            /*AND vtiger_suppliercontracts.effectivetime>='2022-02-14'*/
                            AND (vtiger_suppliercontracts.signid=? OR vtiger_crmentity.smownerid=?
                            OR EXISTS (SELECT 1 FROM vtiger_crmentity AS crmaccount WHERE crmaccount.crmid=vtiger_receivedpayments.accountid AND crmaccount.smownerid=?)
                            )
                            AND receivedpaymentsid NOT IN (
                            SELECT DISTINCT receivepaymentid
                            FROM `vtiger_receivedpayments_throw`
                            WHERE userid = ?
                            AND vtiger_receivedpayments_throw.deleted=0)
                            
02/14/22 17:22:57,361 [18716] DEBUG VT - Prepared sql query parameters : [1,1,1,1]
02/14/22 17:22:57,363 [18716] DEBUG VT - Prepared sql query being executed : SELECT 1 FROM vtiger_receivedpayments
                            LEFT JOIN vtiger_staypayment ON vtiger_staypayment.staypaymentname =vtiger_receivedpayments.paytitle
                            LEFT JOIN vtiger_suppliercontracts ON (vtiger_suppliercontracts.suppliercontractsid = vtiger_staypayment.contractid  and vtiger_suppliercontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed'))
                            INNER JOIN vtiger_crmentity ON vtiger_crmentity.crmid = vtiger_suppliercontracts.suppliercontractsid
                            WHERE
                                vtiger_receivedpayments.deleted=0 and 
                                (vtiger_receivedpayments.relatetoid = '' OR vtiger_receivedpayments.relatetoid = 0) AND vtiger_receivedpayments.receivedstatus = 'RebateAmount'
                            AND (vtiger_suppliercontracts.signid=? OR vtiger_crmentity.smownerid=?
